ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0097164	ammonium ion metabolic process	31/1045	205/18670	4.25147236445e-07	0.00224647799737538	0.00220539534863259	ABHD3/ACER2/AKR1A1/AKR1B1/AKR1B10/AKR1C2/AKR1C3/APOA1/ASAH2B/ATP7A/CDS1/CHPT1/CPT1A/DBH/GDPD3/LCAT/MBOAT2/MFSD2A/PAOX/PLA2G12A/PLA2G1B/PLA2G3/PLA2G4D/PLA2G4F/RNF180/SCARB1/SGPP1/SLC6A3/SMS/SNCB/TPH1	31
BP	GO:0010876	lipid localization	47/1045	400/18670	1.24126781208724e-06	0.00239472971306269	0.00235093589903441	ABCD3/ACACA/APOA1/APOBR/APOD/APOF/ATP11A/ATP11B/ATP8A1/ATP8B1/ATP8B3/CES1/CPT1A/CYP4A11/CYP4F2/DGAT1/GAL/HILPDA/IL1B/LAMTOR1/LCAT/LCN12/LDLRAP1/LIMA1/MFSD2A/MTTP/MYB/NUS1/OSBP2/PITPNA/PLA2G12A/PLA2G1B/PLA2G3/PLA2G4F/PNPLA2/PRELID1/PRKAA2/RBP4/REN/SCARB1/SCP2/SGPP1/SLC5A8/SPP1/STARD3/STOML1/TTC39B	47
BP	GO:0006869	lipid transport	44/1045	365/18670	1.35961187342696e-06	0.00239472971306269	0.00235093589903441	ABCD3/ACACA/APOA1/APOBR/APOD/APOF/ATP11A/ATP11B/ATP8A1/ATP8B1/ATP8B3/CES1/CPT1A/CYP4A11/CYP4F2/GAL/IL1B/LAMTOR1/LCAT/LCN12/LDLRAP1/LIMA1/MFSD2A/MTTP/MYB/NUS1/OSBP2/PITPNA/PLA2G12A/PLA2G1B/PLA2G3/PLA2G4F/PRELID1/PRKAA2/RBP4/REN/SCARB1/SCP2/SGPP1/SLC5A8/SPP1/STARD3/STOML1/TTC39B	44
BP	GO:0008202	steroid metabolic process	40/1045	331/18670	3.82979400721023e-06	0.00505915788352471	0.00496663812303474	ACACA/AFP/AKR1B1/AKR1B15/AKR1C2/AKR1C3/APOA1/APOBR/APOF/ATP8B1/CES1/CYP2E1/DKKL1/FGFR4/G6PD/GAL/GGPS1/HMGCS2/HSD17B12/IL1B/LAMTOR1/LCAT/LDLRAP1/LIMA1/MBTPS1/MT3/PBX1/PLEKHA1/PRKAA2/SCARB1/SCD/SCP2/SPP1/SRD5A2/SREBF1/STARD3/SULT1A1/TTC39B/UGT2B28/YWHAH	40
BP	GO:0006066	alcohol metabolic process	41/1045	364/18670	1.63284597493641e-05	0.0172559162631279	0.016940347293656	ACACA/ACER2/AKR1A1/AKR1B1/AKR1B10/AKR1B15/AKR1C2/AKR1C3/APOA1/APOBR/APOF/ASAH2B/CES1/DBH/DGAT1/G6PD/GGPS1/HMGCS2/IL1B/INPP5A/ISYNA1/ITPKA/LCAT/LDLRAP1/LIMA1/MBTPS1/MT3/MTMR7/NUS1/PCBD1/PNPLA4/PRKAA2/RBP4/RDH14/SCARB1/SCD/SGPP1/SREBF1/STARD3/SULT1A1/TTC39B	41
CC	GO:0030140	trans-Golgi network transport vesicle	10/1081	31/19717	3.62623889926837e-06	0.00236793400122225	0.00220246299460826	AFTPH/AP1S1/ATP7A/CLTB/CLTCL1/RAB14/RAB27B/RAB8A/TMED10/TMED9	10
CC	GO:0000307	cyclin-dependent protein kinase holoenzyme complex	10/1081	42/19717	6.9344477136762e-05	0.0138704788331911	0.0129012110691565	CCNA2/CCNB2/CCNE1/CCNG2/CCNI/CCNO/CCNT1/CDK13/CKS1B/CKS2	10
CC	GO:0030658	transport vesicle membrane	26/1081	208/19717	7.52989384014028e-05	0.0138704788331911	0.0129012110691565	AFTPH/AP1S1/CLTB/CLTCL1/DBH/LMAN1/PDCD6/RAB1A/RAB27B/RAB4A/RAB5B/SAR1A/SCAMP1/SEC23IP/SEC24A/SEC24B/SEC31A/SH3GL2/SPRED2/SREBF1/SVOP/SYN3/SYNGR4/TMED10/TMED7/USO1	26
CC	GO:0030127	COPII vesicle coat	6/1081	15/19717	8.73469186644674e-05	0.0138704788331911	0.0129012110691565	PDCD6/SAR1A/SEC24A/SEC24B/SEC31A/TMED7	6
CC	GO:0005798	Golgi-associated vesicle	23/1081	178/19717	0.000115892907559392	0.0138704788331911	0.0129012110691565	AFTPH/AP1S1/ATP7A/CLTB/CLTCL1/GJA1/LMAN1/LMAN2/PDCD6/RAB14/RAB27B/RAB8A/SAR1A/SEC23IP/SEC24A/SEC24B/SEC31A/SREBF1/TMED10/TMED7/TMED9/USO1/VPS41	23
