ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006605	protein targeting	73/1567	432/18670	5.71067018498849e-09	3.30076736692335e-05	3.03446979934967e-05	ACOT2/ACOX2/ADORA1/AKT2/AP4E1/BNIP3L/CAT/CEMIP/CIB1/CROT/DNAJC15/ECI2/EHHADH/FBXO7/GCC2/GIPC1/GNPTAB/HAP1/HAX1/HSPA1L/HSPA5/ICMT/LEPROT/M6PR/MFN2/MICALL2/NDUFA13/NUDT7/PDCD5/PECR/PEX7/PITRM1/PRKAA1/RAB7A/RABGEF1/RPL10/RPL11/RPL12/RPL13A/RPL14/RPL17/RPL22/RPL23/RPL31/RPL32/RPL35/RPL37A/RPS11/RPS14/RPS2/RPS21/RPS27A/SAE1/SCARB2/SEC62/SMURF1/SPCS2/SRP54/SRP9/TAOK2/TIMM10/TIMM17A/TIMM23/TIMM44/TOMM34/TOMM40/TRAM1/TRAM2/USP9X/VPS13C/VPS13D/ZDHHC14/ZFYVE16	73
BP	GO:0090150	establishment of protein localization to membrane	56/1567	332/18670	3.58267384614431e-07	0.00103539274153571	0.000951859872386131	ADORA1/AKT2/ARFRP1/ARHGAP44/ATP1B1/BAD/BAX/BLZF1/BRAF/C16orf70/CALM3/CEMIP/CIB1/EGFR/GOLGA4/GOLPH3/GRIP1/HSPA5/ICMT/KIF13A/MAPK8/NDUFA13/NPC1/NSG1/PDCD5/PPP3CC/RAB3GAP2/RABGEF1/RPL10/RPL11/RPL12/RPL13A/RPL14/RPL17/RPL22/RPL23/RPL31/RPL32/RPL35/RPL37A/RPS11/RPS14/RPS2/RPS21/RPS27A/SEC62/SRP54/SRP9/STX3/SYS1/TAOK2/TIMM10/TRAM1/TRAM2/UBL4A/ZDHHC14	56
BP	GO:0006732	coenzyme metabolic process	62/1567	403/18670	2.23232464670127e-06	0.00354190840947181	0.00325615619213508	AASS/ACOT1/ACOT11/ACOT13/ACOT2/ACOT7/ACOT9/APIP/BST1/BTD/COQ10B/COQ3/CROT/FAR2/FBP1/FDXR/GNMT/HK2/HK3/HLCS/LIAS/MCCC1/MOCOS/MOCS3/MTHFD2L/MTHFS/MVD/NADK/NAMPT/NDUFA9/NUDT7/NUP153/NUP205/NUP50/NUPR1/OGDH/OGT/PCCA/PDHA1/PDHX/PDSS1/PDXK/PFKFB4/PGAM1/PGK1/POM121/POM121C/PPARGC1A/PPCS/PPT2/PRKAA1/RANBP2/RPE/SCD/SEC13/SHMT1/SLC25A12/SLC25A16/SLC2A3/SUCLG1/TALDO1/TPI1	62
BP	GO:0000086	G2/M transition of mitotic cell cycle	43/1567	247/18670	3.45340413717124e-06	0.00354190840947181	0.00325615619213508	AURKB/BACH1/CALM3/CCNH/CDC25A/CDC25B/CDKN2B/CENPF/CEP135/CEP250/CEP290/CEP63/CEP70/CEP72/CIT/CSNK1E/DNM2/DONSON/DYNLL1/HAUS7/HUS1/KIF14/MIIP/OFD1/PCNT/PPP1R12B/PSMA7/PSMB2/PSMD1/PSMD5/PSMD8/PSME1/PSME4/RINT1/SKP2/TAOK2/TAOK3/TPD52L1/TPX2/TUBB/TUBG1/WEE1/WNT10B	43
BP	GO:0006413	translational initiation	36/1567	193/18670	4.26035336719386e-06	0.00354190840947181	0.00325615619213508	AGO2/CDC123/COPS5/CTIF/DDX1/EIF1AX/EIF2B3/EIF3B/EIF3C/EIF3K/EIF3M/EIF4EBP1/EIF5/MTIF2/NCBP2/PPP1CA/RBM4/RPL10/RPL11/RPL12/RPL13A/RPL14/RPL17/RPL22/RPL23/RPL31/RPL32/RPL35/RPL37A/RPS11/RPS14/RPS2/RPS21/RPS27A/RPS6KB2/YTHDF1	36
BP	GO:0036294	cellular response to decreased oxygen levels	39/1567	217/18670	4.42195754441741e-06	0.00354190840947181	0.00325615619213508	AIFM1/ATP7A/BACH1/BAD/BNIP3L/CHCHD2/CREBBP/CUL2/DNM1L/EGLN2/EIF4EBP1/FAM162A/HP1BP3/IRAK1/KCNMB1/LMNA/NAMPT/NDNF/NDRG1/PGK1/PPARD/PPARGC1A/PRKAA1/PRKCE/PSMA7/PSMB2/PSMD1/PSMD5/PSMD8/PSME1/PSME4/RORA/RPS27A/STC2/SUV39H1/TBL2/TERT/TSC1/VEGFA	39
BP	GO:0044839	cell cycle G2/M phase transition	45/1567	266/18670	4.5382019769369e-06	0.00354190840947181	0.00325615619213508	AKAP8/AURKB/BACH1/CALM3/CCNH/CDC25A/CDC25B/CDKN2B/CENPF/CEP135/CEP250/CEP290/CEP63/CEP70/CEP72/CIT/CSNK1E/DNM2/DONSON/DYNLL1/GTSE1/HAUS7/HUS1/KIF14/MIIP/OFD1/PCNT/PPP1R12B/PSMA7/PSMB2/PSMD1/PSMD5/PSMD8/PSME1/PSME4/RINT1/SKP2/TAOK2/TAOK3/TPD52L1/TPX2/TUBB/TUBG1/WEE1/WNT10B	45
BP	GO:0071453	cellular response to oxygen levels	41/1567	234/18670	4.90229537643157e-06	0.00354190840947181	0.00325615619213508	AIFM1/ATP6AP1/ATP7A/BACH1/BAD/BNIP3L/CHCHD2/CREBBP/CUL2/DNM1L/EGLN2/EIF4EBP1/FAM162A/HP1BP3/IRAK1/KCNMB1/LMNA/LPAR1/NAMPT/NDNF/NDRG1/PGK1/PPARD/PPARGC1A/PRKAA1/PRKCE/PSMA7/PSMB2/PSMD1/PSMD5/PSMD8/PSME1/PSME4/RORA/RPS27A/STC2/SUV39H1/TBL2/TERT/TSC1/VEGFA	41
BP	GO:0009141	nucleoside triphosphate metabolic process	56/1567	362/18670	5.76258324349268e-06	0.00370085901637641	0.00340228306586562	AK2/AMPD3/ATP1B1/ATP7A/BAD/CAD/CLPX/COX5B/COX7A1/CTPS1/CTPS2/DGUOK/DNAJC15/DNM1L/FBP1/HK2/HK3/ISCU/ITPA/MOCOS/MOCS3/NADK/NDUFA13/NDUFA2/NDUFA5/NDUFA9/NDUFB11/NDUFS5/NDUFS7/NDUFS8/NDUFV2/NME4/NUDT1/NUP153/NUP205/NUP50/NUPR1/OGDH/OGT/PFKFB4/PGAM1/PGK1/POM121/POM121C/PPARGC1A/PRKAA1/RANBP2/SDHA/SEC13/SLC25A12/SLC25A13/SUCLG1/SURF1/TPI1/UQCRFS1/UQCRQ	56
BP	GO:0006403	RNA localization	40/1567	230/18670	7.66230650175244e-06	0.00426768203654198	0.003923376237564	ATXN2/CCT2/CCT3/CCT5/CHTOP/DDX19A/DDX19B/DDX39A/DKC1/HNRNPA3/KHSRP/MEX3D/NCBP2/NOL6/NOP10/NPIPA1/NUP153/NUP205/NUP50/NXT1/PABPN1/POM121/POM121C/PRPF18/RANBP2/RRS1/RUVBL1/SEC13/SFPQ/SIDT1/SLBP/SMG1/SMG5/SNUPN/SRSF1/SRSF6/TERF2/TSC1/XPOT/ZC3H3	40
