ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	35/1366	168/18670	1.37302187910184e-08	7.94293157060412e-05	7.12959676800985e-05	ANXA3/CDH19/CLSTN2/DSC3/DSG3/FAT2/ITGB1/MPZL2/PCDHA2/PCDHA5/PCDHA9/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA12/PCDHGA2/PCDHGA3/PCDHGA4/PCDHGA5/PCDHGA6/PCDHGA7/PCDHGA8/PCDHGA9/PCDHGB1/PCDHGB2/PCDHGB3/PCDHGB4/PCDHGB5/PCDHGB6/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PIK3CB/ROBO3	35
BP	GO:0006892	post-Golgi vesicle-mediated transport	25/1366	104/18670	8.66989944768448e-08	0.000250776841524274	0.000225097968291724	ACSL3/AMN/ARF3/ARFRP1/CSK/EHD3/EXOC1/EXOC2/EXOC5/EXOC6B/GGA2/GOLPH3/KLHL20/KRT18/MACF1/MYO5A/RAB14/SCAMP1/SCAMP2/SCFD1/SORT1/SPTBN1/VAMP3/VAMP8/VPS54	25
BP	GO:0048193	Golgi vesicle transport	52/1366	368/18670	3.54910510964631e-06	0.00518693243122907	0.00465580451862858	ACSL3/ACTR10/AMN/ARF3/ARFRP1/CSK/CTAGE15/CTAGE4/CTAGE8/CTAGE9/EHD3/EXOC1/EXOC2/EXOC5/EXOC6B/F8/GGA2/GOLPH3/GOSR1/KDELR3/KIF2C/KIF3C/KLHL12/KLHL20/KRT18/MACF1/MYO5A/NAPG/NBAS/PDCD6/PGAP1/PRKD1/RAB14/RAB1B/RAB33B/RAB6A/RAB6C/RER1/SCAMP1/SCAMP2/SCFD1/SEC22A/SEC22B/SEC24C/SNX1/SORT1/SPTBN1/TMED3/TMED9/VAMP3/VAMP8/VPS54	52
BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	42/1366	273/18670	3.58647013395268e-06	0.00518693243122907	0.00465580451862858	ANXA3/CD209/CDH19/CLDN1/CLDN8/CLSTN2/CXADR/DSC3/DSG3/FAT2/ITGB1/LGALS7B/MPZL2/PCDHA2/PCDHA5/PCDHA9/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA12/PCDHGA2/PCDHGA3/PCDHGA4/PCDHGA5/PCDHGA6/PCDHGA7/PCDHGA8/PCDHGA9/PCDHGB1/PCDHGB2/PCDHGB3/PCDHGB4/PCDHGB5/PCDHGB6/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PIK3CB/ROBO3/SELP/TGFB2	42
BP	GO:0042176	regulation of protein catabolic process	52/1366	381/18670	9.70760281531636e-06	0.0094056487632637	0.00844253565922392	AGAP2/ANXA2/APC/ARIH1/BANP/CDKN1B/CSNK1A1/CSNK1E/DDA1/EFNA1/EGFR/EPHA4/EZR/FBXO22/GIPC1/GPC3/GPLD1/HGS/HMGCR/HSPBP1/IL1B/LATS1/LPCAT1/MAPK9/MDM2/MGAT3/OAZ3/PLK2/PSME2/PTEN/PTTG1IP/RAD23B/RNF19A/RNFT1/ROCK1/RPL23/RPL5/RPS7/SEC22B/SGTA/SMAD7/SMURF1/SNX1/SNX3/SOX17/TAF9/TNFSF12/UBE2K/UBXN1/UCHL5/USP8/WNT10B	52
BP	GO:0090150	establishment of protein localization to membrane	47/1366	332/18670	9.79963012400409e-06	0.0094056487632637	0.00844253565922392	ACSL3/AMN/ARFRP1/BBC3/BRAF/CALM3/CLIP1/CSK/EGFR/ERBB2/GGA2/GOLPH3/KRT18/MACF1/MAPK8/MICALL1/MYO1C/NSG1/PDZK1/PEX19/PEX3/RAB3GAP1/RABGEF1/RPL10A/RPL17/RPL19/RPL21/RPL23/RPL37A/RPL5/RPS10/RPS29/RPS7/RPS9/SEC62/SGTA/SPTBN1/SRP19/SSR3/SYNE3/TAOK2/TFDP2/TP63/TRAM2/VAMP3/YWHAH/ZDHHC14	47
BP	GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	7/1366	13/18670	1.2804877292406e-05	0.0094056487632637	0.00844253565922392	DDIT3/EP300/LIF/NSD1/ZBTB7C/ZMPSTE24/ZNF593	7
BP	GO:0043547	positive regulation of GTPase activity	54/1366	405/18670	1.30069472957839e-05	0.0094056487632637	0.00844253565922392	ADAP2/AGAP2/AGAP4/AGAP6/AGFG1/ARAP1/ARHGAP19/ARHGAP5/ARHGEF16/ARHGEF5/BCAS3/CCL13/CCL3/CCL3L3/CXCL13/EIF5/ERBB2/FOXJ1/GIT1/GNAO1/IQSEC1/ITGA6/ITGB1/LIMS1/NRP1/NTF3/NTRK3/RAB3GAP1/RABEP2/RALBP1/RALGAPA1/RAP1GAP2/RAPGEF6/RASA4/RASA4B/RASGRP1/RGS4/RGS5/SFRP1/STARD13/TBC1D13/TBC1D15/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D8/TBC1D8B/TBC1D9B/TBCD/USP6NL/VAV3/WNT11/WNT4	54
BP	GO:0048863	stem cell differentiation	38/1366	257/18670	2.56579257349159e-05	0.0141902857862144	0.0127372387360043	A2M/ALDH1A2/CFL1/EDN1/EDNRA/ELL3/FOXC2/KDM3A/KIT/KITLG/KLHL12/KMT2A/LIF/MEOX1/MSX1/NRP1/NRTN/OVOL2/PDCD6/PITX2/PSMA1/PSMB1/PSMD8/PSME2/PSME4/PWP1/SEMA3G/SETD1A/SETD2/SFRP1/SOX10/SOX17/TACSTD2/TBX5/TCF3/TGFB2/TP63/YTHDF2	38
BP	GO:0072331	signal transduction by p53 class mediator	39/1366	267/18670	2.6772567635913e-05	0.0141902857862144	0.0127372387360043	AEN/BANP/BLM/CDK2/CDKN1B/CHD4/CNOT6/DDIT4/DYRK2/DYRK3/ELL3/EP300/GTSE1/HDAC1/L3MBTL1/MAGEA2/MAGEA2B/MAPK11/MDM2/MSX1/MYBBP1A/NOC2L/PLK2/PPM1D/PRKAB1/PTTG1IP/RAD9A/RPA2/RPL23/RPL5/RPS27L/RPS7/RRN3/TAF15/TAF9/TFDP2/TOPBP1/TP63/ZMPSTE24	39
BP	GO:0043087	regulation of GTPase activity	60/1366	479/18670	2.98710167744056e-05	0.0141902857862144	0.0127372387360043	ADAP2/AGAP2/AGAP4/AGAP6/AGFG1/ARAP1/ARHGAP19/ARHGAP5/ARHGEF16/ARHGEF5/ARRB2/BCAS3/CCL13/CCL3/CCL3L3/CXCL13/EIF5/EPHA4/ERBB2/FGD6/FOXJ1/GIT1/GNAO1/IQSEC1/ITGA6/ITGB1/LIMS1/NRP1/NTF3/NTRK2/NTRK3/RAB3GAP1/RABEP2/RALBP1/RALGAPA1/RAP1GAP2/RAPGEF6/RASA4/RASA4B/RASGRP1/RASIP1/RGS4/RGS5/SFRP1/STARD13/TBC1D13/TBC1D15/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D8/TBC1D8B/TBC1D9B/TBCD/TNK2/USP6NL/VAV3/WNT11/WNT4	60
BP	GO:0072659	protein localization to plasma membrane	38/1366	260/18670	3.33263648552812e-05	0.0141902857862144	0.0127372387360043	ACSL3/AMN/ANXA2/ARFRP1/ARHGEF16/ATP2C2/CSK/EGFR/EHD3/EXOC5/EZR/FGF13/GGA2/GOLPH3/ITGB1/JUP/KIF5B/KRT18/LDLRAP1/MACF1/MYO5A/NFASC/NSG1/PPP2R5A/PRKCE/PRKCZ/PTCH1/RAB3D/RAPGEF6/RER1/ROCK1/SLC9A3R1/SMURF1/SPTBN1/STXBP1/TSPAN5/VAMP3/VAMP8	38
BP	GO:0006893	Golgi to plasma membrane transport	15/1366	63/18670	3.66831433789665e-05	0.0141902857862144	0.0127372387360043	ACSL3/AMN/ARF3/ARFRP1/CSK/EXOC1/EXOC2/EXOC5/EXOC6B/GGA2/GOLPH3/KRT18/MACF1/SPTBN1/VAMP3	15
BP	GO:0007272	ensheathment of neurons	24/1366	134/18670	3.67941723065195e-05	0.0141902857862144	0.0127372387360043	AFG3L2/B4GALT6/BCAS1/EGR2/EIF2AK3/EIF2B2/EIF2B4/ERBB2/GNPAT/KLK6/KLK8/MYO5A/NFASC/NTRK2/NTRK3/PRX/PTEN/PTPRZ1/RNF10/SERINC5/SLC25A12/SOX10/UGT8/XK	24
BP	GO:0008366	axon ensheathment	24/1366	134/18670	3.67941723065195e-05	0.0141902857862144	0.0127372387360043	AFG3L2/B4GALT6/BCAS1/EGR2/EIF2AK3/EIF2B2/EIF2B4/ERBB2/GNPAT/KLK6/KLK8/MYO5A/NFASC/NTRK2/NTRK3/PRX/PTEN/PTPRZ1/RNF10/SERINC5/SLC25A12/SOX10/UGT8/XK	24
BP	GO:0018205	peptidyl-lysine modification	51/1366	397/18670	6.03236591162181e-05	0.0214516685786411	0.019255075485318	ARNT/ATF2/CAMKMT/DNMT1/DPF2/DPF3/EGR2/EID1/EP300/GTF2B/HDAC9/IL1B/IRF4/KANSL1L/KDM3A/KDM6A/KMT2A/LIF/MAGEA2/MAGEA2B/MDM2/NOC2L/NSD1/NUP107/NUP43/NUP54/PCGF2/PLOD2/POM121/PWP1/RLF/SAE1/SEH1L/SENP2/SET/SETD1A/SETD2/SETD5/SIRT5/SMYD3/SUPT3H/SUZ12/TAF5L/TAF9/TRIM28/UBE2I/USPL1/WBP2/WDR61/ZMIZ1/ZMPSTE24	51
BP	GO:0090630	activation of GTPase activity	19/1366	97/18670	6.6657500211091e-05	0.0214516685786411	0.019255075485318	ARHGEF16/BCAS3/CXCL13/EIF5/FOXJ1/NTF3/NTRK3/RALGAPA1/RASGRP1/TBC1D13/TBC1D15/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D8/TBC1D8B/TBC1D9B/USP6NL	19
BP	GO:0045926	negative regulation of growth	36/1366	249/18670	6.67467648082177e-05	0.0214516685786411	0.019255075485318	AGT/ALOX15B/APBB2/CDKN1B/CDKN2AIP/CDKN2D/CYP27B1/EI24/FBP1/FGF13/FHL1/G6PD/GPC3/HYAL2/MAPK11/MSX1/MT1H/MT1M/MT1X/NOTCH2/NPR1/NRP1/NTN1/PTCH1/PTEN/RGS4/SEMA3G/SFRP1/SLC6A4/SMARCA4/SOCS2/SOX17/ST7L/TBX5/TGFB2/WNT11	36
BP	GO:2000058	regulation of ubiquitin-dependent protein catabolic process	25/1366	149/18670	7.82695795183747e-05	0.0220792341120362	0.0198183799981212	ARIH1/CSNK1A1/CSNK1E/DDA1/FBXO22/GIPC1/HSPBP1/LATS1/MAPK9/MDM2/PLK2/PTEN/RAD23B/RNF19A/RPL23/RPL5/RPS7/SGTA/SMAD7/SMURF1/TAF9/UBE2K/UBXN1/UCHL5/WNT10B	25
BP	GO:0042552	myelination	23/1366	132/18670	8.23984368481241e-05	0.0220792341120362	0.0198183799981212	AFG3L2/B4GALT6/BCAS1/EGR2/EIF2AK3/EIF2B2/EIF2B4/ERBB2/GNPAT/KLK6/KLK8/MYO5A/NFASC/NTRK2/NTRK3/PTEN/PTPRZ1/RNF10/SERINC5/SLC25A12/SOX10/UGT8/XK	23
BP	GO:0098781	ncRNA transcription	20/1366	107/18670	8.63644950673577e-05	0.0220792341120362	0.0198183799981212	ANG/BRF1/CCNK/ELL3/GTF2B/GTF3C2/GTF3C3/ICE2/NCBP2/POLR2J/POLR2K/PWP1/RPRD1A/SIRT7/SMARCA4/SNAPC4/SRRT/TAF1B/TAF9/USPL1	20
BP	GO:0006790	sulfur compound metabolic process	48/1366	372/18670	8.80828365646199e-05	0.0220792341120362	0.0198183799981212	ACOT1/ACOT13/ACOT2/ACSL1/ACSL3/ADI1/AHCYL2/B3GNT4/B4GALT4/B4GALT6/CHAC1/CHST2/CHST8/CSGALNACT2/CSPG4/ELOVL1/FASN/G6PD/GCDH/GGT1/GGT2/GGTLC1/GGTLC2/GLRX2/GNMT/GSTM5/GSTO1/HEXA/IDUA/ISCU/MGST2/MTAP/MTHFD2L/NDST2/NUBP1/PDHA1/PDPR/PHGDH/PPT2/SLC25A1/SLC5A6/SPOCK2/SUCLG1/SULT1A3/SULT1A4/SULT4A1/TST/UGDH	48
BP	GO:0016072	rRNA metabolic process	36/1366	253/18670	9.30795173055167e-05	0.0220792341120362	0.0198183799981212	ANG/BRF1/DCAF13/DDX10/DDX52/EIF4A3/EXOSC2/EXOSC9/FRG1/GTF3C2/GTF3C3/IMP3/KRR1/LSM6/MPHOSPH6/MRPS11/MTERF4/PWP1/PWP2/RPL10A/RPL5/RPP40/RPS7/RPS9/RRP1/SIRT7/SMARCA4/TAF1B/TFB2M/TRMT61B/USP36/UTP14A/WDR12/WDR3/WDR43/WDR55	36
BP	GO:1904951	positive regulation of establishment of protein localization	56/1366	456/18670	9.33520075345532e-05	0.0220792341120362	0.0198183799981212	ABCG1/ACSL3/ALOX15B/ANG/ARHGEF5/BBC3/BCAS3/C2CD2L/CASR/CCL3/CCT2/EGFR/ERBB2/EXOC1/EZR/FCN1/FRMD4A/GIPR/GOLPH3/GPLD1/GSDMD/GTSE1/HYAL2/IL1B/IRF3/JUP/KIF5B/LEPROT/MAPK11/MAPK8/MDM2/MICALL2/MYO1C/MYRIP/NADK/NMU/NUTF2/PARD6A/PDZK1/PPIA/PPID/PRKCE/PRKCZ/RASGRP1/RNF31/RPH3AL/SAE1/SERP1/SPTBN1/TFDP2/TGFB2/TP63/TRIM28/USP36/YWHAH/ZIC1	56
BP	GO:1904424	regulation of GTP binding	6/1366	12/18670	9.54158777529652e-05	0.0220792341120362	0.0198183799981212	CCPG1/CSNK1A1/EIF2S1/EPHA4/MET/STMN1	6
BP	GO:0010038	response to metal ion	47/1366	364/18670	0.000102138817937325	0.0227258869910549	0.0203988173637581	AQP2/BRAF/CALM1/CALM2/CALM3/CARF/CASR/CDKN1B/CLDN1/CRIP1/DUSP1/EDN1/EGFR/EIF2AK3/EIF2S1/ENTPD6/FBP1/FOS/G6PD/GIPR/GPLD1/ITPKB/ITPR3/KIT/KRT14/LIG4/MAPK8/MAPK9/MDM2/MEF2A/MT1H/MT1HL1/MT1M/MT1X/NUDT1/P2RX4/PDCD6/PENK/PTEN/RASA4/RASA4B/RYR1/SLC11A2/SLC25A12/SYT12/SYT13/TERT	47
BP	GO:0030850	prostate gland development	12/1366	48/18670	0.000131680130377662	0.0274908555430953	0.0246758659680825	ALOX15B/CDKN1B/CRIP1/FKBP4/FRS2/PLAG1/PTCH1/PTEN/SERPINB5/SFRP1/TNC/TP63	12
BP	GO:0042254	ribosome biogenesis	40/1366	297/18670	0.000133058592084126	0.0274908555430953	0.0246758659680825	AATF/DCAF13/DDX10/DDX52/EIF4A3/EIF6/EXOSC2/EXOSC9/FASTKD2/FRG1/IMP3/KRR1/LSM6/MPHOSPH6/MRPL11/MRPS11/MTERF4/MYBBP1A/NOC2L/PTEN/PWP1/PWP2/RPL10A/RPL5/RPP40/RPS10/RPS27L/RPS7/RPS9/RRN3/RRP1/TFB2M/TRMT61B/USP36/UTP14A/WDR12/WDR3/WDR43/WDR55/ZNF593	40
BP	GO:0042982	amyloid precursor protein metabolic process	14/1366	63/18670	0.000147098805054664	0.0293436754221113	0.0263389620811127	AATF/ABCG1/AGO2/BACE2/DHCR24/EFNA1/EPHA4/ITM2A/KLK6/LDLRAP1/NSG1/PSENEN/ROCK1/TMCC2	14
BP	GO:1990778	protein localization to cell periphery	41/1366	311/18670	0.000176313185399957	0.0335030193829547	0.0300724004214376	ACSL3/AMN/ANXA2/ARFRP1/ARHGEF16/ATP2C2/CLIP1/CSK/EGFR/EHD3/EXOC5/EZR/FGF13/GGA2/GOLPH3/ITGB1/JUP/KIF5B/KRT18/LDLRAP1/LIN7A/MACF1/MYO5A/NFASC/NSG1/NUBP1/PPP2R5A/PRKCE/PRKCZ/PTCH1/RAB3D/RAPGEF6/RER1/ROCK1/SLC9A3R1/SMURF1/SPTBN1/STXBP1/TSPAN5/VAMP3/VAMP8	41
BP	GO:0098876	vesicle-mediated transport to the plasma membrane	18/1366	96/18670	0.00018385097849643	0.0335030193829547	0.0300724004214376	ACSL3/AMN/ARF3/ARFRP1/CSK/EXOC1/EXOC2/EXOC5/EXOC6B/GGA2/GOLPH3/KRT18/MACF1/MICALL1/NSG1/SPTBN1/VAMP3/VPS39	18
BP	GO:0051592	response to calcium ion	24/1366	148/18670	0.000185323529862498	0.0335030193829547	0.0300724004214376	BRAF/CALM1/CALM2/CALM3/CARF/CASR/DUSP1/EDN1/EGFR/ENTPD6/FOS/GIPR/GPLD1/ITPKB/ITPR3/MEF2A/PDCD6/PENK/RASA4/RASA4B/RYR1/SLC25A12/SYT12/SYT13	24
BP	GO:0001558	regulation of cell growth	51/1366	416/18670	0.000196519901647464	0.0344505342736539	0.0309228923389774	AGT/APBB2/CDC73/CDKN1B/CDKN2AIP/CDKN2D/CRABP2/CYP27B1/DBN1/EDN1/EGFR/EI24/EIF4G2/ERBB2/EXOSC2/EXOSC9/FBP1/FGF13/FHL1/G6PD/HBEGF/HYAL2/MACF1/MAP3K13/MSX1/NPR1/NRP1/NTN1/NTRK3/NUBP1/OGFR/OLFM1/PLAA/RAB21/RGS4/RIMS2/SEMA3G/SFRP1/SGK1/SGK2/SGK3/SMARCA4/SMURF1/SOCS2/SOX17/ST7L/TAF9/TAOK2/TGFB2/TMEM97/WNT11	51
BP	GO:1901796	regulation of signal transduction by p53 class mediator	27/1366	180/18670	0.000285076375202322	0.0483405459503725	0.043390604225663	BANP/BLM/CDK2/CHD4/DYRK2/DYRK3/ELL3/EP300/HDAC1/L3MBTL1/MAPK11/MDM2/MSX1/NOC2L/PRKAB1/PTTG1IP/RAD9A/RPA2/RPL23/RPL5/RPS7/RRN3/TAF15/TAF9/TOPBP1/TP63/ZMPSTE24	27
BP	GO:0048747	muscle fiber development	14/1366	67/18670	0.000292466570140542	0.0483405459503725	0.043390604225663	AFG3L2/CACNA2D2/CXADR/FBXO22/HDAC9/MYBPC1/MYH11/NEBL/RYR1/SGCD/TCAP/WNT10B/XK/ZMPSTE24	14
CC	GO:0010008	endosome membrane	59/1404	479/19717	2.64115270180376e-05	0.0180654844803377	0.0154854953147862	ABCA5/ABHD17B/ABHD6/AMN/ANXA2/ANXA8/AP2B1/AP5S1/ATP6V0E1/ATP6V0E2/CHMP3/CLCN4/CPTP/EGFR/EHD3/EPHA4/EPHB1/ERBB2/GGA2/GOLIM4/HGS/LAMP2/LAMTOR3/LDLRAD4/LEPROT/MICALL1/MTMR4/MVB12B/NSG1/NTRK2/PLEKHM1/PSENEN/RAB14/RAB21/RAB5A/RABGEF1/RUFY1/SCAMP1/SCAMP2/SCARB2/SLC11A2/SLC39A4/SLC6A4/SNX1/SNX16/SNX3/SORT1/SPG21/STEAP1/STOML1/TAB2/TBC1D3/TFRC/UBAP1/USP8/VAMP3/VAMP8/VPS39/VPS41	59
CC	GO:0005635	nuclear envelope	55/1404	464/19717	0.000136713271453234	0.0429351968719649	0.0368034851611026	AEN/AGFG1/AHCTF1/AKIRIN1/ATP2A3/CBX5/CEP70/CEPT1/CLIP1/CPTP/DDX19A/DHCR7/DNAJB12/EGFR/EI24/EIF5A2/ERN1/GTF3C3/IPO7/IPO9/ITPR3/KPNA3/KPNA5/MGST2/MYO1C/NUDT1/NUP107/NUP43/NUP54/NUTF2/P2RX4/P2RX5/POM121/PRKCZ/PUM2/RAP1GAP2/RCC1/SEH1L/SENP2/SLC22A18/SORT1/SPAG4/SUN1/SYNE3/TERF2IP/TMC6/TMEM97/TMPO/TOR1A/UBE2I/WDFY3/WDR3/WTAP/ZBTB1/ZMPSTE24	55
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	35/1404	259/19717	0.000192279080732514	0.0429351968719649	0.0368034851611026	ACVR2A/CCNK/CDC73/CDK14/CDK2/CDKN2D/CKS1B/ERN1/GTF2B/IGF1R/PEX2/PIK3CB/PIK3R4/PKM/POLA2/POLD4/POLR1C/POLR2J/POLR2J2/POLR2J3/POLR2K/PRKAB1/PRKAR1A/RPRD1A/SETD5/SIK2/SOCS2/SOCS3/SOCS7/SUPT3H/TAF5L/TAF9/TERT/WDR61/ZBTB7A	35
CC	GO:0031965	nuclear membrane	38/1404	296/19717	0.000301366110570165	0.0429351968719649	0.0368034851611026	AEN/AHCTF1/AKIRIN1/ATP2A3/CEP70/CEPT1/CPTP/DDX19A/DHCR7/DNAJB12/EGFR/EI24/ERN1/GTF3C3/ITPR3/NUDT1/NUP107/NUP54/NUTF2/P2RX4/P2RX5/POM121/PUM2/RAP1GAP2/RCC1/SENP2/SORT1/SPAG4/SUN1/SYNE3/TMC6/TMEM97/TOR1A/WDFY3/WDR3/WTAP/ZBTB1/ZMPSTE24	38
CC	GO:0030133	transport vesicle	47/1404	392/19717	0.000313853778303837	0.0429351968719649	0.0368034851611026	AMPH/AQP2/CALM3/COPS4/CPLX3/DMXL2/EDN1/ERP29/GIPC1/GOLIM4/GOSR1/KDELR3/KLHL12/MCTP1/MYRIP/NRSN2/NTF3/OVGP1/PCSK1/PDCD6/PENK/RAB14/RAB1B/RAB3D/RAB5A/RAB6A/RASSF9/RPH3AL/SCAMP1/SCAMP2/SEC22B/SEC24C/SGTA/SLC18A2/SORT1/SPG21/STX10/SYNGR3/SYNRG/SYT12/SYT13/TGOLN2/TMED3/TMED9/TOR1A/VAMP3/YIPF3	47
MF	GO:0002039	p53 binding	16/1366	66/17697	3.08136910568632e-05	0.0314915922601142	0.0294514015575072	BANP/BLM/CDKN2AIP/CHD8/EP300/HDAC1/MDM2/MSX1/NTRK3/PTTG1IP/RNF125/SMARCA4/TAF9/TP53BP1/TP63/TRIM29	16
kegg	hsa04068	FoxO signaling pathway	26/700	131/8113	4.24120496189423e-05	0.0136142679276805	0.0120985952070878	116986/673/1017/1027/1030/1032/1454/1956/2033/10912/9455/3480/5600/6300/5599/5601/4193/5291/10769/5564/5728/6446/10110/23678/6502/7042	26
kegg	hsa05120	Epithelial cell signaling in Helicobacter pylori infection	16/700	70/8113	0.000234693255651985	0.0361684176279484	0.0321417975968979	8992/155066/51382/1445/2919/1956/28964/1839/5600/6300/5599/5601/4233/10392/5803/7082	16
kegg	hsa04728	Dopaminergic synapse	24/700	132/8113	0.000338022594653723	0.0361684176279484	0.0321417975968979	409/1386/1388/801/805/808/810/51806/2353/2774/2775/2893/3710/3799/5600/6300/5599/5601/5331/5519/5523/55012/5525/6571	24
