ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006607	NLS-bearing protein import into nucleus	8/1121	18/18670	4.19467460319653e-06	0.0158555590703742	0.0145756066536471	KPNA6/NUP54/RANBP2/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8	8
BP	GO:0019083	viral transcription	27/1121	177/18670	7.21709512702143e-06	0.0158555590703742	0.0145756066536471	CCNT2/NUP43/NUP54/NUP93/RANBP2/RPL10A/RPL13A/RPL22/RPL23A/RPL24/RPL27A/RPL29/RPL32/RPLP1/RPS11/RPS12/RPS21/RPS3A/RPS8/RSF1/SEC13/SP1/SUPT4H1/TFAP4/TRIM13/TRIM27/TRIM8	27
BP	GO:0019080	viral gene expression	28/1121	191/18670	1.06420181500626e-05	0.0158555590703742	0.0145756066536471	CCNT2/EIF2D/NUP43/NUP54/NUP93/RANBP2/RPL10A/RPL13A/RPL22/RPL23A/RPL24/RPL27A/RPL29/RPL32/RPLP1/RPS11/RPS12/RPS21/RPS3A/RPS8/RSF1/SEC13/SP1/SUPT4H1/TFAP4/TRIM13/TRIM27/TRIM8	28
BP	GO:0006413	translational initiation	28/1121	193/18670	1.29831198055626e-05	0.0158555590703742	0.0145756066536471	AGO2/ATF4/EIF2AK3/EIF2B2/EIF2D/EIF2S1/EIF3C/EIF3E/EIF4G3/KLHL25/MTOR/NCBP2/RPL10A/RPL13A/RPL22/RPL23A/RPL24/RPL27A/RPL29/RPL32/RPLP1/RPS11/RPS12/RPS21/RPS3A/RPS8/TNF/YTHDF1	28
BP	GO:0008202	steroid metabolic process	40/1121	331/18670	1.98674337205399e-05	0.0158555590703742	0.0145756066536471	ACAT1/ACOX2/AMACR/APOC1/BMP2/CAT/CH25H/CYP17A1/CYP1A2/CYP21A2/CYP2D6/DHCR24/DHCR7/DHRS4/GAL/HMGCR/HSD17B4/INSIG2/LCAT/LIMA1/MBTPS2/MED1/MVD/MVK/NSDHL/PIAS4/PPARD/RDH16/RORA/SP1/SRD5A3/STARD3/STUB1/SULT1A3/SULT1A4/SULT4A1/TFCP2L1/TNF/UGT2B15/WNT4	40
BP	GO:0006913	nucleocytoplasmic transport	41/1121	343/18670	2.03720563153675e-05	0.0158555590703742	0.0145756066536471	ANGPT1/BACH2/DHX38/EGR2/FBXO22/GTSE1/HNRNPA2B1/HSPA9/IPO8/KPNA6/MED1/NCBP2/NOLC1/NUP43/NUP54/NUP93/NXT1/NXT2/PABPN1/POLDIP3/PPP3CA/PRKACA/RANBP2/RAPGEF3/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SEC13/SETD2/SFN/SIX3/SMG1/SMG5/SNRPD2/SRSF1/SRSF11/TSC1/WDR33/XPOT	41
BP	GO:0006732	coenzyme metabolic process	46/1121	403/18670	2.14996287328078e-05	0.0158555590703742	0.0145756066536471	AASS/ACAT1/ACOT11/ACOT7/ACSF2/ACSL4/ACSL5/BST1/COQ10B/COQ2/COQ9/CYB5A/ENO2/FMO1/FOLH1/GART/HK2/HK3/HLCS/HMGCR/HSD17B4/KYNU/LDHA/MOCS2/MTHFS/MVD/MVK/NAMPT/NMRK1/NUP43/NUP54/NUP93/PDHA1/PDHX/PDPR/PDXK/PGAM1/PPT1/RANBP2/SEC13/SHMT1/SHPK/SLC25A16/SLC2A3/SLC2A6/ZBTB7A	46
BP	GO:0051169	nuclear transport	41/1121	346/18670	2.50094119111981e-05	0.0158555590703742	0.0145756066536471	ANGPT1/BACH2/DHX38/EGR2/FBXO22/GTSE1/HNRNPA2B1/HSPA9/IPO8/KPNA6/MED1/NCBP2/NOLC1/NUP43/NUP54/NUP93/NXT1/NXT2/PABPN1/POLDIP3/PPP3CA/PRKACA/RANBP2/RAPGEF3/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SEC13/SETD2/SFN/SIX3/SMG1/SMG5/SNRPD2/SRSF1/SRSF11/TSC1/WDR33/XPOT	41
BP	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	20/1121	120/18670	2.95177456776e-05	0.0158555590703742	0.0145756066536471	EIF3E/EXOSC10/GSPT1/NCBP2/RPL10A/RPL13A/RPL22/RPL23A/RPL24/RPL27A/RPL29/RPL32/RPLP1/RPS11/RPS12/RPS21/RPS3A/RPS8/SMG1/SMG5	20
BP	GO:0048863	stem cell differentiation	33/1121	257/18670	3.08238346414085e-05	0.0158555590703742	0.0145756066536471	ALDH1A2/BATF/CDK12/CHD2/CORO1C/EDN3/ERBB4/ERCC2/FOXO4/HES1/HSPA9/KDM4C/NOLC1/NRTN/PDCD6/PSMA5/PSMB2/PSMB3/PSMD8/PSME3/PTN/SEMA3B/SEMA3C/SEMA4D/SEMA4F/SEMA6A/SEMA6D/SETD1A/SETD2/SFRP1/SIX3/SOX10/TAL1	33
BP	GO:0046777	protein autophosphorylation	31/1121	235/18670	3.14310956522105e-05	0.0158555590703742	0.0145756066536471	AAK1/ACVR1B/ADIPOQ/CDK12/CSK/CSNK1G2/DDR1/EGFR/EIF2AK3/EIF2S1/ERBB4/FGR/IRAK1/LCK/MAK/MAPKAPK2/MELK/MTOR/NBN/PDGFB/PIM2/PPP2R5D/PRKACA/RAP2B/SMG1/STK17B/TAOK2/TAOK3/TEK/TSSK2/VRK1	31
BP	GO:0048864	stem cell development	16/1121	85/18670	3.9764056011762e-05	0.0183875622341056	0.0169032118800876	ALDH1A2/CORO1C/EDN3/ERBB4/HES1/NOLC1/NRTN/PDCD6/SEMA3B/SEMA3C/SEMA4D/SEMA4F/SEMA6A/SEMA6D/SETD2/SOX10	16
BP	GO:0006403	RNA localization	30/1121	230/18670	5.18485623526245e-05	0.0221313594226702	0.0203447881101877	ATXN2/CCT2/CCT5/DHX38/EXOSC10/HNRNPA2B1/IGF2BP3/KIF5C/MEX3D/MRPL18/NCBP2/NPIPA1/NUP43/NUP54/NUP93/NXT1/NXT2/PABPN1/POLDIP3/RANBP2/SEC13/SETD2/SMG1/SMG5/SRSF1/SRSF11/TCP1/TSC1/WDR33/XPOT	30
BP	GO:0051098	regulation of binding	42/1121	373/18670	6.6106166873613e-05	0.0257629030751101	0.023683172558732	ADIPOQ/AKTIP/ANGPT1/BAX/BMP2/CDON/CDT1/CSNK1E/CYP2D6/DDIT3/DDX11/DERL1/E2F1/EIF2S1/EIF3C/EIF3E/ERCC2/ERCC4/GTPBP4/HES1/HJURP/HSPA5/IRF4/MED25/NFATC4/PDGFB/PER2/PIM2/PLK2/PPP3CA/PRKACA/RIPK2/RSF1/SLPI/SMARCD3/SRI/STUB1/TAF10/TFAP4/TFIP11/TMBIM6/ZBTB7A	42
BP	GO:0006611	protein export from nucleus	25/1121	179/18670	7.02044929734401e-05	0.0257629030751101	0.023683172558732	DHX38/EGR2/GTSE1/HNRNPA2B1/HSPA9/NCBP2/NUP43/NUP54/NUP93/NXT1/PABPN1/POLDIP3/PRKACA/RANBP2/RAPGEF3/SEC13/SETD2/SFN/SMG1/SMG5/SRSF1/SRSF11/TSC1/WDR33/XPOT	25
BP	GO:0006402	mRNA catabolic process	41/1121	364/18670	7.97802454836127e-05	0.0257629030751101	0.023683172558732	AGO2/BTG2/CARHSP1/DDX6/E2F1/EIF3E/EXOSC10/EXOSC9/GSPT1/HNRNPR/IGF2BP3/MAPKAPK2/MEX3D/MTOR/NCBP2/PKP1/PRKCA/PRR5L/PSMA5/PSMB2/PSMB3/PSMD8/PSME3/RBM38/RPL10A/RPL13A/RPL22/RPL23A/RPL24/RPL27A/RPL29/RPL32/RPLP1/RPS11/RPS12/RPS21/RPS3A/RPS8/SMG1/SMG5/UBB	41
BP	GO:0014033	neural crest cell differentiation	16/1121	90/18670	8.17893784197061e-05	0.0257629030751101	0.023683172558732	ALDH1A2/CORO1C/EDN3/ERBB4/HES1/NOLC1/NRTN/PDCD6/SEMA3B/SEMA3C/SEMA4D/SEMA4F/SEMA6A/SEMA6D/SFRP1/SOX10	16
BP	GO:0014032	neural crest cell development	15/1121	81/18670	8.3570419057845e-05	0.0257629030751101	0.023683172558732	ALDH1A2/CORO1C/EDN3/ERBB4/HES1/NOLC1/NRTN/PDCD6/SEMA3B/SEMA3C/SEMA4D/SEMA4F/SEMA6A/SEMA6D/SOX10	15
BP	GO:0007272	ensheathment of neurons	20/1121	134/18670	0.000145217342697148	0.0367521483129759	0.0337853023730556	AFG3L2/AKT2/CD9/EGR2/EIF2AK3/EIF2B2/EPB41L3/ERCC2/ITGAX/KLK6/KLK8/LPAR1/MTOR/NFASC/PPARD/PSAP/PTN/SOX10/TSC1/UGT8	20
BP	GO:0008366	axon ensheathment	20/1121	134/18670	0.000145217342697148	0.0367521483129759	0.0337853023730556	AFG3L2/AKT2/CD9/EGR2/EIF2AK3/EIF2B2/EPB41L3/ERCC2/ITGAX/KLK6/KLK8/LPAR1/MTOR/NFASC/PPARD/PSAP/PTN/SOX10/TSC1/UGT8	20
BP	GO:0014031	mesenchymal cell development	15/1121	85/18670	0.000147373771222925	0.0367521483129759	0.0337853023730556	ALDH1A2/CORO1C/EDN3/ERBB4/HES1/NOLC1/NRTN/PDCD6/SEMA3B/SEMA3C/SEMA4D/SEMA4F/SEMA6A/SEMA6D/SOX10	15
