ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0042254	ribosome biogenesis	37/1101	297/18670	1.39293747929682e-05	0.0350062274933771	0.031465245444356	AATF/CUL4B/DDX52/EBNA1BP2/EIF4A3/EIF6/GTPBP10/IMP3/KRI1/KRR1/LSM6/MRPL11/MYBBP1A/NAT10/NOC2L/NOL10/NOL11/PDCD11/PTEN/RPL10/RPL10A/RPL26L1/RPL27/RPL35A/RPL5/RPP40/RPS16/RRN3/RRP7A/SENP3/SHQ1/TSR1/USP36/WDR12/WDR3/WDR55/ZNF593	37
BP	GO:1901653	cellular response to peptide	44/1101	385/18670	2.03111311238009e-05	0.0350062274933771	0.031465245444356	ATP6V0E2/ATP6V1A/ATP6V1D/CA2/CASR/CDC5L/CREB1/CSK/DDX11/EPHA4/FOXO3/GCLC/GOT1/HDAC9/HSF1/IGF1/IGF1R/IL1B/INHBB/KLF5/LEPROT/LPIN2/NAMPT/NFE2L2/PIK3R2/PIK3R3/PKM/PPAT/PRKAR1A/PRKAR1B/PTEN/PTPN1/PTPN11/RANGAP1/RELA/RPL23/SIK2/SOCS1/SOCS2/SRC/TBC1D4/TCIRG1/VAMP2/ZNF106	44
BP	GO:1903362	regulation of cellular protein catabolic process	32/1101	247/18670	2.38526774378971e-05	0.0350062274933771	0.031465245444356	ARIH1/ARIH2/CSNK1E/DVL1/EDEM1/EPHA4/EZR/FBXW7/GCLC/GIPC1/HSP90AB1/HSPA1A/HSPA1B/LATS1/LRP2/MAP1A/MGAT3/NFE2L2/OSBPL7/PTEN/PTTG1IP/RAD23B/RNF19A/RNFT1/RPL23/RPL5/TAF9/TNFAIP3/UBE2G2/UBQLN4/USP19/WNT10B	32
BP	GO:0010038	response to metal ion	42/1101	364/18670	2.47963361029765e-05	0.0350062274933771	0.031465245444356	AQP1/AQP9/BNIP3/CA2/CACYBP/CALM1/CALM2/CALM3/CARF/CASR/CCNB1/CREB1/CYP1A2/DMTN/DUSP1/EIF2S1/ERCC1/GCLC/GOT1/HMOX1/HSF1/ITPKB/ITPR3/KRT14/LIG4/MCOLN1/MEF2A/MT1E/NCF1/NFE2L2/P2RX4/PENK/PPP3CA/PTEN/RASA4/RASA4B/RYR3/SLC11A2/SLC25A24/STIM1/TCIRG1/TFR2	42
BP	GO:0070507	regulation of microtubule cytoskeleton organization	26/1101	186/18670	3.69842277184361e-05	0.0417699867852018	0.0375448307491156	APC2/ARL2/ATF5/CCNF/CENPJ/CEP76/CHMP3/CKAP2/DIXDC1/EML2/FGF13/HSPA1A/HSPA1B/MAP1A/MAP9/MCPH1/NEK2/NIN/PSRC1/RAC1/SKA1/STMN1/TACC3/TRIM36/TRPV4/VPS4B	26
BP	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	24/1101	168/18670	5.10165498832824e-05	0.0458724095276296	0.0412322814614616	CELSR1/CELSR3/DSC3/FAT2/ITGB1/MPZL2/PCDH1/PCDHA5/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA12/PCDHGA3/PCDHGA4/PCDHGA5/PCDHGA6/PCDHGA8/PCDHGA9/PCDHGB5/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PVR	24
BP	GO:0097186	amelogenesis	8/1101	25/18670	6.25497484359257e-05	0.0458724095276296	0.0412322814614616	ATF2/CSF3R/ITGB4/KLK5/MSX2/PERP/STIM1/TCIRG1	8
BP	GO:0071375	cellular response to peptide hormone stimulus	37/1101	321/18670	7.55243203415894e-05	0.0458724095276296	0.0412322814614616	ATP6V0E2/ATP6V1A/ATP6V1D/CA2/CDC5L/CREB1/CSK/FOXO3/GCLC/GOT1/HDAC9/HSF1/IGF1R/IL1B/INHBB/LEPROT/LPIN2/NFE2L2/PIK3R2/PIK3R3/PKM/PPAT/PRKAR1A/PRKAR1B/PTEN/PTPN1/PTPN11/RANGAP1/RELA/SIK2/SOCS1/SOCS2/SRC/TBC1D4/TCIRG1/VAMP2/ZNF106	37
BP	GO:0032886	regulation of microtubule-based process	28/1101	218/18670	8.76938368365929e-05	0.0458724095276296	0.0412322814614616	APC2/ARL2/ATF5/CCNF/CENPJ/CEP76/CHMP3/CKAP2/DIXDC1/EML2/ERBB2/FGF13/HAP1/HSPA1A/HSPA1B/MAP1A/MAP9/MCPH1/NEK2/NIN/PSRC1/RAC1/SKA1/STMN1/TACC3/TRIM36/TRPV4/VPS4B	28
BP	GO:0016072	rRNA metabolic process	31/1101	253/18670	9.22082283121695e-05	0.0458724095276296	0.0412322814614616	DDX11/DDX52/EBNA1BP2/EIF4A3/ERN2/GTF3C2/GTF3C3/IMP3/KRI1/KRR1/LSM6/NAT10/NOL10/NOL11/PDCD11/RPL10A/RPL27/RPL35A/RPL5/RPP40/RPS16/RRP7A/SENP3/SHQ1/TAF1B/TCOF1/TSR1/USP36/WDR12/WDR3/WDR55	31
